timestamp_ms,timestamp_abs,ir_value
11408.263400007854,1773162302.089181,119293.0
11411.439899995457,1773162302.0923574,119283.0
11414.660800001002,1773162302.0955782,119297.0
11416.357800000696,1773162302.097275,119270.0
11418.874599999981,1773162302.099791,119281.0
11421.955500001786,1773162302.1028721,119287.0
11423.632899997756,1773162302.10455,119297.0
11426.952599998913,1773162302.1078691,119293.0
11428.448699996807,1773162302.109366,119303.0
11431.46279999928,1773162302.1123803,119299.0
11433.199100007187,1773162302.1141167,119314.0
11437.522000007448,1773162302.1184373,119316.0
11439.295400006813,1773162302.120212,119308.0
11442.52559999586,1773162302.1234422,119324.0
11444.159200007562,1773162302.125077,119305.0
11447.267499999725,1773162302.1281843,119320.0
11450.534100004006,1773162302.1314514,119305.0
11451.78780000424,1773162302.1327055,119320.0
11455.21010000084,1773162302.1361272,119310.0
11456.849099995452,1773162302.1377666,119328.0
11460.012900002766,1773162302.1409307,119320.0
11461.640800000168,1773162302.1425586,119332.0
11464.903200001572,1773162302.1458206,119308.0
11466.656999997213,1773162302.1475742,119333.0
11470.639000006486,1773162302.1515546,119301.0
11472.219000002951,1773162302.153136,119342.0
11475.44249999919,1773162302.1563594,119305.0
11476.753800001461,1773162302.157671,119339.0
11480.189199995948,1773162302.1611063,119302.0
11481.868600007147,1773162302.1627862,119337.0
11485.16660000314,1773162302.1660836,119306.0
11486.871100001736,1773162302.1677878,119340.0
11489.751400004025,1773162302.170668,119323.0
11491.23949999921,1773162302.1721566,119337.0
11494.490400000359,1773162302.1754076,119332.0
11497.455799995805,1773162302.178373,119349.0
11499.257100003888,1773162302.180174,119324.0
11502.086100008455,1773162302.1830034,119340.0
11505.484900000738,1773162302.1864018,119331.0
11506.96890000836,1773162302.1878865,119340.0
11510.162200007471,1773162302.1910799,119336.0
11511.790700009442,1773162302.1927085,119335.0
11515.113800007384,1773162302.1960306,119343.0
11516.364199997042,1773162302.1972814,119341.0
11519.193600004655,1773162302.2001107,119360.0
11522.291800007224,1773162302.203208,119347.0
11525.52690000448,1773162302.2064438,119372.0
11527.228599996306,1773162302.208146,119327.0
11530.528400006006,1773162302.211446,119367.0
11532.338799996069,1773162302.213256,119344.0
11535.060399997747,1773162302.2159777,119377.0
11538.292900004308,1773162302.21921,119346.0
11539.964099996723,1773162302.2208815,119372.0
11543.142599999555,1773162302.2240603,119337.0
11544.773000001442,1773162302.2256906,119382.0
11548.100700005307,1773162302.2290175,119339.0
11549.517300009029,1773162302.230434,119365.0
11552.603799995268,1773162302.2335203,119349.0
11554.29240000376,1773162302.2352095,119381.0
11557.412399997702,1773162302.2383292,119330.0
11560.59209999512,1773162302.2415097,119365.0
11562.274800002342,1773162302.243192,119320.0
11565.674900004524,1773162302.2465918,119367.0
11568.460000009509,1773162302.2493765,119335.0
11570.115199996508,1773162302.2510326,119365.0
11573.102299997117,1773162302.2540183,119329.0
11574.759399998584,1773162302.2556772,119368.0
11578.070600007777,1773162302.2589877,119346.0
11579.627099999925,1773162302.2605443,119349.0
11582.926800008863,1773162302.2638433,119329.0
11584.229100000812,1773162302.265146,119348.0
11587.450799997896,1773162302.2683678,119327.0
11590.123500005575,1773162302.2710392,119356.0
11593.199399998412,1773162302.2741163,119332.0
11594.833800001652,1773162302.2757514,119332.0
11598.044500002288,1773162302.2789612,119356.0
11599.251499996171,1773162302.2801683,119333.0
11602.546599999187,1773162302.2834637,119347.0
11604.195000007167,1773162302.2851121,119342.0
11607.48780000722,1773162302.288405,119359.0
11610.707400002866,1773162302.2916243,119334.0
11612.388100009412,1773162302.2933052,119338.0
11615.39150000317,1773162302.296308,119324.0
11618.579000001773,1773162302.2994955,119344.0
11620.249600004172,1773162302.3011665,119326.0
11623.175400003674,1773162302.3040912,119345.0
11626.417399995262,1773162302.3073344,119324.0
11628.139100008411,1773162302.3090568,119347.0
11630.984000003082,1773162302.311901,119322.0
11632.631300002686,1773162302.3135488,119341.0
11635.797499999171,1773162302.3167152,119314.0
11637.434100004612,1773162302.318352,119342.0
11640.386099999887,1773162302.3213034,119312.0
11643.587500002468,1773162302.324505,119346.0
11645.27839999937,1773162302.3261957,119317.0
11648.3722999983,1773162302.3292887,119343.0
11651.554500000202,1773162302.332472,119304.0
11653.34509999957,1773162302.3342624,119329.0
11656.326199998148,1773162302.3372421,119314.0
11657.522900000913,1773162302.3384397,119341.0
11660.698300009244,1773162302.341616,119330.0
11662.322200005292,1773162302.34324,119334.0
11666.327099999762,1773162302.3472435,119317.0
11667.998000004445,1773162302.348915,119330.0
11671.146699998644,1773162302.3520637,119319.0
11672.490299999481,1773162302.353407,119327.0
11675.84650000208,1773162302.3567634,119319.0
11678.721400006907,1773162302.3596382,119348.0
11681.54279999726,1773162302.3624594,119339.0
11683.216899997205,1773162302.3641338,119329.0
11686.409900008584,1773162302.3673275,119348.0
11687.929499996244,1773162302.3688467,119329.0
11691.142199997557,1773162302.372059,119354.0
11692.817700008163,1773162302.373735,119334.0
11696.11889999942,1773162302.3770359,119346.0
11699.294100006227,1773162302.3802106,119336.0
11700.925500001176,1773162302.381843,119349.0
11704.290399997262,1773162302.3852074,119338.0
11705.818100002944,1773162302.3867345,119369.0
11709.056100007729,1773162302.3899722,119344.0
11710.696299996926,1773162302.391614,119359.0
11713.53910000471,1773162302.394456,119333.0
11716.493300002185,1773162302.3974097,119371.0
11719.688500001212,1773162302.4006057,119337.0
11721.443700007512,1773162302.402361,119374.0
11723.93700000248,1773162302.404853,119329.0
11725.62330000801,1773162302.4065404,119364.0
11728.968199997325,1773162302.409885,119325.0
11730.28489999706,1773162302.4112015,119381.0
11734.744600005797,1773162302.4156609,119353.0
11736.392200007685,1773162302.4173098,119383.0
11739.238499998464,1773162302.4201548,119367.0
11740.925200007041,1773162302.4218419,119383.0
11744.14439999964,1773162302.4250612,119366.0
11745.819600007962,1773162302.4267364,119376.0
11748.336100004963,1773162302.4292526,119357.0
11751.624399999855,1773162302.4325414,119375.0
11753.473200005828,1773162302.4343905,119360.0
11756.410000001779,1773162302.437327,119374.0
11759.58100000571,1773162302.4404986,119382.0
11761.249400005909,1773162302.4421668,119378.0
11764.48650000384,1773162302.4454036,119388.0
11766.125900001498,1773162302.4470437,119373.0
11769.401400000788,1773162302.4503186,119395.0
11771.077800003695,1773162302.451995,119390.0
11774.111899998388,1773162302.4550283,119382.0
11777.367000002414,1773162302.4582837,119388.0
11779.137000004994,1773162302.460054,119410.0
11781.826300008106,1773162302.4627426,119365.0
11783.465000000433,1773162302.4643824,119402.0
11786.636899996665,1773162302.4675546,119378.0
11788.398899996537,1773162302.4693158,119416.0
11791.654000000563,1773162302.4725702,119387.0
11794.697799996356,1773162302.475615,119418.0
11796.375799996895,1773162302.477293,119378.0
11799.114800000098,1773162302.480031,119406.0
11802.279700001236,1773162302.483197,119403.0
11804.020900002797,1773162302.484938,119418.0
11807.159799995134,1773162302.4880767,119394.0
11808.837600008701,1773162302.4897554,119414.0
11812.002300008317,1773162302.4929202,119384.0
11813.63710000005,1773162302.494554,119411.0
11816.789100004826,1773162302.497706,119404.0
11818.426500001806,1773162302.499344,119434.0
11821.66960000177,1773162302.5025868,119397.0
11823.52560000436,1773162302.5044415,119429.0
11826.760299998568,1773162302.507677,119415.0
11828.489799998351,1773162302.5094073,119420.0
11831.783200002974,1773162302.5126994,119413.0
11833.497200001148,1773162302.5144134,119418.0
11836.672899997211,1773162302.5175903,119402.0
11838.369600009173,1773162302.5192869,119426.0
11841.242199996486,1773162302.5221593,119427.0
11844.408400007524,1773162302.525326,119425.0
11847.185899998294,1773162302.5281029,119433.0
11848.743700000341,1773162302.5296607,119417.0
11851.79440000502,1773162302.532712,119433.0
11853.608500008704,1773162302.5345256,119442.0
11857.017200003611,1773162302.5379329,119439.0
11859.767200003262,1773162302.5406837,119425.0
11861.406299998634,1773162302.542324,119447.0
11864.233300002525,1773162302.5451503,119441.0
11867.123200005153,1773162302.54804,119450.0
11870.325700001558,1773162302.551243,119419.0
11872.01950000599,1773162302.5529368,119468.0
11874.965599999996,1773162302.5558825,119438.0
11876.598900009412,1773162302.5575163,119472.0
11879.892500001006,1773162302.5608096,119439.0
11881.421700003557,1773162302.5623386,119472.0
11884.646400008933,1773162302.5655637,119445.0
11886.279300000751,1773162302.5671968,119465.0
11890.121500007808,1773162302.571038,119420.0
11891.640100002405,1773162302.5725572,119448.0
11894.700699995155,1773162302.575618,119437.0
11896.391800008132,1773162302.577309,119477.0
11899.36189999571,1773162302.5802767,119457.0
11902.54759999516,1773162302.583465,119468.0
11904.320100002224,1773162302.585237,119461.0
11906.930099998135,1773162302.587847,119487.0
11910.157100006472,1773162302.5910738,119455.0
11911.826800002018,1773162302.5927439,119459.0
11914.957900007721,1773162302.595874,119460.0
11916.456200007815,1773162302.597373,119475.0
11919.693200004986,1773162302.6006103,119450.0
11921.356699996977,1773162302.602274,119474.0
11925.878800000646,1773162302.606795,119464.0
11927.52460000338,1773162302.608442,119476.0
11929.352100007236,1773162302.610269,119478.0
11931.762000007438,1773162302.6126792,119465.0
11934.943300002487,1773162302.615861,119500.0
11936.567600001581,1773162302.6174853,119472.0
11939.749400000437,1773162302.6206667,119479.0
11942.933300000732,1773162302.623851,119475.0
11944.708099996205,1773162302.6256251,119503.0
11947.7651000052,1773162302.6286814,119477.0
11949.296200007666,1773162302.6302128,119508.0
11952.524899999844,1773162302.6334417,119466.0
11954.246299996157,1773162302.6351633,119497.0
11958.444500007317,1773162302.6393607,119484.0
11960.086200007936,1773162302.6410038,119508.0
11963.255399998161,1773162302.6441731,119490.0
11964.672000001883,1773162302.6455884,119520.0
11967.460600004415,1773162302.6483772,119478.0
11970.700200006831,1773162302.6516173,119513.0
11972.358800005168,1773162302.653276,119479.0
11975.4047000024,1773162302.6563208,119507.0
11978.598300003796,1773162302.659515,119490.0
11980.344600000535,1773162302.661262,119519.0
11983.475700006238,1773162302.6643927,119495.0
11985.17329999595,1773162302.666091,119520.0
11988.453600002686,1773162302.6693707,119502.0
11989.83930000395,1773162302.6707556,119524.0
11992.819400009466,1773162302.6737356,119503.0
11994.498200001544,1773162302.6754153,119509.0
11997.6161000086,1773162302.678533,119497.0
12000.494799998705,1773162302.681411,119524.0
12003.837500000373,1773162302.6847544,119499.0
12005.103999996209,1773162302.686021,119509.0
12008.05859999673,1773162302.6889758,119516.0
12009.685700002592,1773162302.6906035,119517.0
12012.857900001109,1773162302.6937757,119524.0
12014.528100000462,1773162302.6954453,119501.0
12017.763099996955,1773162302.6986804,119521.0
12019.462600001134,1773162302.7003796,119516.0
12022.714499995345,1773162302.7036314,119534.0
12025.448100001086,1773162302.706364,119520.0
12028.703600008157,1773162302.70962,119524.0
12030.478500004392,1773162302.7113955,119506.0
12033.575000008568,1773162302.714492,119535.0
12035.189100002754,1773162302.7161064,119513.0
12038.344800006598,1773162302.7192621,119549.0
12041.456200007815,1773162302.7223728,119514.0
12043.10290000285,1773162302.7240207,119525.0
12046.287000004668,1773162302.7272046,119518.0
12048.02909999853,1773162302.728946,119546.0
12051.255400001537,1773162302.7321723,119506.0
12052.903999996488,1773162302.7338216,119531.0
12056.148800009396,1773162302.7370658,119502.0
12057.796799999778,1773162302.738713,119547.0
12060.529700000188,1773162302.7414465,119514.0
12062.174100006814,1773162302.7430918,119553.0
12066.521000000648,1773162302.747437,119528.0
12068.165600008797,1773162302.749083,119538.0
12071.329099999275,1773162302.7522469,119524.0
12073.10160000634,1773162302.7540185,119539.0
12075.70410000335,1773162302.75662,119522.0
12077.3451999994,1773162302.7582629,119539.0
12080.68739999726,1773162302.7616043,119535.0
12082.281399998465,1773162302.7631984,119538.0
12085.552600008668,1773162302.766469,119523.0
12087.194899999304,1773162302.7681124,119529.0
12091.70410000661,1773162302.7726212,119541.0
12093.195399997057,1773162302.7741132,119548.0
12096.366400000989,1773162302.7772841,119572.0
12098.183800000697,1773162302.7791007,119531.0
12101.358100000652,1773162302.7822747,119559.0
12103.025799995521,1773162302.783943,119549.0
12106.336900003953,1773162302.7872536,119567.0
12109.645899996394,1773162302.7905624,119542.0
12111.294400005136,1773162302.7922122,119573.0
12114.613400000962,1773162302.7955306,119563.0
12115.8340999973,1773162302.7967508,119577.0
12118.687599999248,1773162302.7996047,119562.0
12120.383800007403,1773162302.801301,119567.0
12124.619499998516,1773162302.8055358,119554.0
12125.811899997643,1773162302.8067293,119567.0
12129.027200004202,1773162302.8099444,119531.0
12130.88080000307,1773162302.811798,119573.0
12133.45950000803,1773162302.8143754,119567.0
12136.655399997835,1773162302.8175726,119588.0
12138.31609999761,1773162302.8192334,119550.0
12141.058499997598,1773162302.8219752,119582.0
12144.229199999245,1773162302.825147,119557.0
12145.743300003232,1773162302.826661,119580.0
12148.840000008931,1773162302.8297563,119546.0
12150.480900003458,1773162302.831397,119576.0
12153.702800002065,1773162302.83462,119563.0
12155.487199997879,1773162302.8364046,119571.0
12158.853600005386,1773162302.8397696,119582.0
12160.49059999932,1773162302.8414083,119583.0
12163.673200004268,1773162302.844591,119586.0
12166.63089999929,1773162302.847548,119583.0
12168.30459999619,1773162302.8492224,119579.0
12171.470600005705,1773162302.8523884,119596.0
12174.638199998299,1773162302.855555,119587.0
12176.311000002897,1773162302.857228,119590.0
12179.527900007088,1773162302.8604453,119601.0
12181.28620000789,1773162302.8622034,119582.0
12184.314600002836,1773162302.8652308,119608.0
12185.965299999225,1773162302.8668828,119579.0
12189.133599997149,1773162302.8700511,119613.0
12192.035200001555,1773162302.8729517,119583.0
12193.708000006154,1773162302.8746252,119606.0
12196.892399995704,1773162302.8778102,119614.0
12198.58199999726,1773162302.8794992,119624.0
12201.406399995903,1773162302.8823225,119602.0
12204.650500003481,1773162302.8855672,119625.0
12206.43310000014,1773162302.88735,119603.0
12209.3126999971,1773162302.8902287,119631.0
12212.528600008227,1773162302.893446,119594.0
12214.172000007238,1773162302.8950899,119623.0
12217.297800001688,1773162302.8982148,119597.0
12218.94269999757,1773162302.8998604,119634.0
12222.169800006668,1773162302.9030876,119594.0
12223.846100008814,1773162302.9047635,119637.0
12226.982899999712,1773162302.9078994,119609.0
12228.673200006597,1773162302.9095905,119642.0
12231.973500005552,1773162302.9128904,119622.0
12233.702400000766,1773162302.9146192,119644.0
12236.449000003631,1773162302.9173658,119618.0
12239.676099998178,1773162302.9205935,119640.0
12242.227700000512,1773162302.9231448,119628.0
12243.924299997161,1773162302.924842,119633.0
12247.09430000803,1773162302.9280121,119640.0
12248.86229999538,1773162302.9297798,119660.0
12251.24820000201,1773162302.9321642,119631.0
12254.454199995962,1773162302.9353712,119647.0
12256.232800005819,1773162302.93715,119649.0
12258.883800008334,1773162302.9398003,119654.0
12262.069000003976,1773162302.9429862,119670.0
12263.720800008741,1773162302.9446385,119649.0
12266.749900009017,1773162302.9476664,119659.0
12269.758700000239,1773162302.9506757,119652.0
12271.439799995278,1773162302.952357,119659.0
12274.383600000874,1773162302.9553,119657.0
12277.289300007396,1773162302.958206,119667.0
12280.523000008543,1773162302.9614408,119660.0
12282.27720000723,1773162302.9631941,119668.0
12284.9939000007,1773162302.9659111,119635.0
12286.692599998787,1773162302.9676101,119662.0
12289.874399997643,1773162302.970792,119633.0
12291.260800004238,1773162302.9721782,119651.0
12294.438099997933,1773162302.9753559,119615.0
12297.737300003064,1773162302.9786546,119623.0
12299.235900005442,1773162302.980153,119594.0
12302.265599995735,1773162302.9831822,119596.0
12305.499599999166,1773162302.9864166,119557.0
12307.251599995652,1773162302.9881687,119573.0
12310.070399995311,1773162302.9909868,119527.0
12311.764300000505,1773162302.9926815,119558.0
12314.986700002919,1773162302.995904,119497.0
12316.205299997819,1773162302.9971225,119511.0
12319.415400008438,1773162303.0003328,119476.0
12322.603000007803,1773162303.0035205,119455.0
12324.25130000047,1773162303.0051687,119448.0
12327.376600005664,1773162303.0082939,119444.0
12330.594300001394,1773162303.0115116,119395.0
12331.864000007045,1773162303.0127816,119402.0
12334.464500003378,1773162303.0153813,119386.0
12337.634600000456,1773162303.018552,119375.0
12339.256799998111,1773162303.0201745,119343.0
12342.076500004623,1773162303.0229928,119340.0
12344.77280000283,1773162303.0256898,119323.0
12346.410600002855,1773162303.0273283,119308.0
12349.735900002997,1773162303.030653,119309.0
12353.015200002119,1773162303.033932,119278.0
12354.65490000206,1773162303.0355725,119277.0
12357.53000000841,1773162303.038447,119259.0
12360.49350000394,1773162303.04141,119255.0
12363.712999998825,1773162303.04463,119233.0
12365.493600009358,1773162303.0464106,119228.0
12368.530799998553,1773162303.049447,119218.0
12369.99370000558,1773162303.0509105,119230.0
12373.094399998081,1773162303.0540109,119195.0
12374.800799996592,1773162303.0557172,119224.0
12377.757900001598,1773162303.0586739,119165.0
12379.470800005947,1773162303.0603874,119196.0
12382.335900008911,1773162303.063253,119156.0
12385.295800006134,1773162303.066213,119182.0
12388.00180000544,1773162303.0689182,119160.0
12389.65029999963,1773162303.0705676,119192.0
12393.082099995809,1773162303.0739985,119153.0
12394.740500007174,1773162303.0756583,119184.0
12397.920200004592,1773162303.0788379,119169.0
12399.397700006375,1773162303.0803149,119178.0
12402.217499999097,1773162303.0831347,119144.0
12405.396999994991,1773162303.0863147,119179.0
12408.46330000204,1773162303.0893798,119148.0
12410.103100002743,1773162303.0910208,119180.0
12413.309900002787,1773162303.0942273,119149.0
12414.941800001543,1773162303.0958595,119169.0
12417.78410000552,1773162303.0987008,119174.0
12419.21849999926,1773162303.1001353,119175.0
12422.480799999903,1773162303.1033976,119192.0
12425.2875999955,1773162303.1062045,119181.0
12428.51330000849,1773162303.10943,119190.0
12430.155399997602,1773162303.111073,119179.0
12433.47669999639,1773162303.1143932,119198.0
12436.712599999737,1773162303.1176298,119191.0
12438.375800003996,1773162303.1192935,119211.0
12441.41500000842,1773162303.1223323,119201.0
12443.0546000076,1773162303.1239724,119206.0
12446.276600006968,1773162303.1271937,119201.0
12447.924100008095,1773162303.1288416,119219.0
12451.001800000085,1773162303.1319187,119190.0
12452.321100005065,1773162303.133238,119227.0
12455.50589999766,1773162303.1364233,119194.0
12457.304399998975,1773162303.1382215,119233.0
12461.390700002084,1773162303.1423068,119203.0
12463.033399995766,1773162303.1439512,119223.0
12466.3550999976,1773162303.1472716,119209.0
12467.994200007524,1773162303.1489103,119229.0
12471.04489999765,1773162303.1519616,119189.0
12472.729000000982,1773162303.153646,119236.0
12475.57070000039,1773162303.1564875,119228.0
12477.249000003212,1773162303.1581655,119237.0
12480.44490000757,1773162303.1613624,119218.0
12482.210999995004,1773162303.1631284,119245.0
12485.223399999086,1773162303.1661406,119211.0
12488.396700005978,1773162303.1693144,119250.0
12491.732800001046,1773162303.17265,119220.0
12493.281800008845,1773162303.174199,119236.0
12496.471499995096,1773162303.1773891,119212.0
12498.156000001472,1773162303.1790733,119242.0
12501.564300007885,1773162303.1824803,119246.0
12503.239400000894,1773162303.1841564,119243.0
12506.416200005333,1773162303.1873336,119243.0
12508.182500008843,1773162303.1890993,119251.0
12511.14210000378,1773162303.1920588,119252.0
12512.795100003132,1773162303.193713,119234.0
12515.963300000294,1773162303.196881,119260.0
12519.084700004896,1773162303.2000017,119230.0
12520.719299995108,1773162303.201637,119256.0
12523.891999997431,1773162303.2048097,119249.0
12526.406500008306,1773162303.2073236,119253.0
12529.613799997605,1773162303.2105312,119242.0
12531.289100006688,1773162303.2122064,119270.0
12534.44540000055,1773162303.2153616,119226.0
12536.13910000422,1773162303.2170563,119263.0
12539.3122999958,1773162303.2202299,119234.0
12540.99120000319,1773162303.2219086,119268.0
12543.980600006762,1773162303.224897,119231.0
12545.635300004506,1773162303.2265532,119270.0
12548.92309999559,1773162303.2298403,119240.0
12550.566699996125,1773162303.231484,119248.0
12553.418700001203,1773162303.2343352,119242.0
12556.698500004131,1773162303.237616,119280.0
12559.402400002,1773162303.2403195,119249.0
12561.03169999551,1773162303.2419496,119275.0
12564.207100003841,1773162303.2451248,119258.0
12565.848199999891,1773162303.246766,119274.0
12568.479900000966,1773162303.249397,119253.0
12571.654400002444,1773162303.2525718,119277.0
12573.344200005522,1773162303.2542615,119263.0
12576.791900006356,1773162303.2577083,119269.0
12578.495499998098,1773162303.2594123,119271.0
12581.673699998646,1773162303.262591,119281.0
12583.61149999837,1773162303.264528,119268.0
12586.260199997923,1773162303.2671766,119274.0
12589.489899997716,1773162303.2704072,119268.0
12590.983800007962,1773162303.2719014,119273.0
12593.932200004929,1773162303.2748497,119300.0
12595.564600007492,1773162303.2764823,119276.0
12598.733000006177,1773162303.279651,119301.0
12601.609500008635,1773162303.2825265,119267.0
12603.29030000139,1773162303.2842078,119284.0
12606.510099998559,1773162303.2874274,119278.0
12608.257800005958,1773162303.2891753,119290.0
12611.400599998888,1773162303.292317,119273.0
12614.09289999574,1773162303.2950106,119290.0
12617.01400000311,1773162303.2979312,119260.0
12618.518400005996,1773162303.2994356,119299.0
12621.239500003867,1773162303.3021562,119255.0
12624.520099998335,1773162303.305437,119295.0
12627.676300005987,1773162303.3085923,119268.0
12629.357700003311,1773162303.310275,119289.0
12632.585100000142,1773162303.3135018,119251.0
12634.340000004158,1773162303.3152566,119277.0
12637.248500002897,1773162303.318165,119242.0
12638.891800001147,1773162303.3198094,119297.0
12641.697700004443,1773162303.3226147,119256.0
12643.433699995512,1773162303.3243496,119268.0
12646.696700001485,1773162303.327613,119251.0
12648.400799997034,1773162303.3293178,119273.0
12651.396300003398,1773162303.332313,119246.0
12654.594399995403,1773162303.3355112,119271.0
12656.22330000042,1773162303.337141,119260.0
12659.287999995286,1773162303.3402047,119252.0
12662.317000009352,1773162303.3432343,119254.0
12663.974900002358,1773162303.3448927,119266.0
12667.310799995903,1773162303.3482273,119270.0
12668.852600007085,1773162303.3497694,119265.0
12672.05730000569,1773162303.3529744,119257.0
12673.732399998698,1773162303.3546495,119248.0
12677.07390000578,1773162303.3579907,119257.0
12684.454600006575,1773162303.3653717,119252.0
12686.21329999587,1773162303.3671305,119262.0
12689.492500008782,1773162303.3704097,119239.0
12692.261899996083,1773162303.3731792,119274.0
12695.270099997288,1773162303.3761876,119236.0
12696.889700004249,1773162303.3778074,119284.0
12700.251400005072,1773162303.3811684,119234.0
12701.928599999519,1773162303.3828452,119266.0
12705.15150000574,1773162303.3860688,119235.0
12706.81699999841,1773162303.3877342,119269.0
12710.10209999804,1773162303.3910193,119241.0
12711.752999995952,1773162303.3926704,119265.0
12715.050700004213,1773162303.3959682,119241.0
12716.690900007961,1773162303.3976088,119281.0
12719.552599999588,1773162303.40047,119238.0
12721.181800006889,1773162303.4020994,119276.0
12724.353300000075,1773162303.405271,119244.0
12727.475899999263,1773162303.408393,119250.0
12730.70590000134,1773162303.4116232,119247.0
12732.39449999528,1773162303.4133117,119261.0
12735.730100001092,1773162303.4166465,119240.0
12736.913800006732,1773162303.417831,119284.0
12740.247399997315,1773162303.4211645,119247.0
12741.889600001741,1773162303.4228072,119263.0
12744.409799997811,1773162303.4253266,119251.0
12747.615900007077,1773162303.4285333,119252.0
12749.260099997628,1773162303.4301777,119273.0
12752.348499998334,1773162303.4332652,119268.0
12755.274299997836,1773162303.4361904,119274.0
12756.962100000237,1773162303.437879,119273.0
12759.831899995334,1773162303.4407487,119272.0
12762.69339999999,1773162303.4436104,119257.0
12764.427400004934,1773162303.4453447,119286.0
12767.68710000033,1773162303.4486043,119287.0
12769.38379999774,1773162303.450301,119297.0
12772.601699994993,1773162303.453519,119276.0
12774.249099995359,1773162303.4551666,119298.0
12777.704899999662,1773162303.458622,119276.0
12779.360100001213,1773162303.4602776,119303.0
12782.661400007783,1773162303.4635787,119269.0
12784.310899995035,1773162303.4652278,119303.0
12788.524700008566,1773162303.469441,119270.0
12790.301200002432,1773162303.471218,119315.0
12793.30520000076,1773162303.4742217,119272.0
12794.64530000405,1773162303.475562,119298.0
12797.864299995126,1773162303.4787815,119266.0
12799.536400008947,1773162303.4804537,119309.0
12802.812000008998,1773162303.4837286,119279.0
12805.505600001197,1773162303.4864225,119310.0
12808.699900007923,1773162303.4896173,119290.0
12810.001000005286,1773162303.4909182,119328.0
12812.912100009271,1773162303.4938288,119295.0
12814.667700004065,1773162303.495585,119307.0
12817.948900003103,1773162303.4988651,119299.0
12819.655900006182,1773162303.5005727,119317.0
12822.913600000902,1773162303.5038304,119308.0
12824.61900000635,1773162303.5055358,119322.0
12828.073299999232,1773162303.5089898,119305.0
12829.790899995714,1773162303.5107083,119305.0
12832.718599995133,1773162303.5136352,119307.0
12834.362699999474,1773162303.5152805,119316.0
12838.551299995743,1773162303.5194676,119324.0
12840.30330000678,1773162303.5212204,119298.0
12843.011300006765,1773162303.5239284,119334.0
12845.65200000361,1773162303.526569,119320.0
12847.294399995008,1773162303.528212,119351.0
12850.587399996584,1773162303.5315044,119313.0
12852.263000007952,1773162303.5331793,119340.0
12856.752399995457,1773162303.5376685,119317.0
12858.443100005388,1773162303.5393598,119336.0
12861.160700005712,1773162303.5420773,119314.0
12862.809600002947,1773162303.5437267,119340.0
12866.139400008251,1773162303.5470564,119317.0
12867.828200003714,1773162303.5487454,119348.0
12870.68680000084,1773162303.551604,119327.0
12872.324700001627,1773162303.5532424,119358.0
12875.49510000099,1773162303.556413,119339.0
12878.188800008502,1773162303.5591059,119353.0
12881.469900006778,1773162303.5623868,119323.0
12883.113100004266,1773162303.5640304,119351.0
12885.916200000793,1773162303.5668335,119332.0
12887.297399996896,1773162303.5682142,119352.0
12891.101400004118,1773162303.572018,119335.0
12892.738399998052,1773162303.5736558,119368.0
12896.797399997013,1773162303.5777133,119343.0
12898.447900006431,1773162303.5793655,119357.0
12901.61210000224,1773162303.5825286,119345.0
12903.048399995896,1773162303.5839653,119341.0
12906.313800005591,1773162303.5872307,119357.0
12907.961100005195,1773162303.5888789,119362.0
12910.807200009003,1773162303.5917244,119353.0
12912.432600001921,1773162303.5933495,119367.0
12915.712200003327,1773162303.5966291,119380.0
12917.34090000682,1773162303.5982585,119358.0
12920.393699998385,1773162303.6013107,119360.0
12923.581700000796,1773162303.6044993,119372.0
12925.212800008012,1773162303.6061306,119380.0
12928.417400005856,1773162303.6093342,119357.0
12931.592900000396,1773162303.6125107,119391.0
12933.266399995773,1773162303.6141841,119358.0
12936.507699996582,1773162303.617425,119402.0
12938.211100001354,1773162303.6191282,119378.0
12941.058900003554,1773162303.6219764,119392.0
12944.077299995115,1773162303.624994,119351.0
12945.682999998098,1773162303.6266,119388.0
12948.914499997045,1773162303.6298318,119374.0
12950.57590000215,1773162303.631493,119407.0
12954.527900001267,1773162303.6354449,119366.0
12956.16100000916,1773162303.6370788,119394.0
12959.396999998717,1773162303.6403139,119365.0
12961.00569999544,1773162303.6419225,119403.0
12963.861700001871,1773162303.6447787,119373.0
12965.671800004202,1773162303.646589,119399.0
12968.502000003355,1773162303.649419,119385.0
12971.295099996496,1773162303.652212,119393.0
12974.575700005516,1773162303.6554928,119377.0
12976.074599995627,1773162303.656992,119401.0
12979.14560000936,1773162303.6600616,119393.0
12980.822400000761,1773162303.6617396,119411.0
12984.05990000174,1773162303.664977,119387.0
12985.321400003158,1773162303.6662385,119408.0
12988.292900001397,1773162303.669209,119389.0
12991.14009999903,1773162303.672057,119395.0
12994.143300005817,1773162303.6750603,119416.0
12995.816800001194,1773162303.676734,119406.0
12999.016900008428,1773162303.6799343,119409.0
13000.66780000634,1773162303.681585,119410.0
13003.690800003824,1773162303.6846077,119413.0
13005.35609999497,1773162303.6862733,119415.0
13008.48620000761,1773162303.6894033,119417.0
13011.450699996203,1773162303.6923673,119406.0
13014.345700008562,1773162303.6952622,119431.0
13017.654700001003,1773162303.6985712,119400.0
13019.290500000352,1773162303.7002075,119417.0
13022.214800002985,1773162303.7031317,119424.0
13023.882599998615,1773162303.7048004,119444.0
13027.13319999748,1773162303.7080503,119402.0
13028.542700005346,1773162303.70946,119442.0
